6.03676,9.43467,10.1105,8.35513,6.39458,8.04297,5.10785,6.92555,10.0028,6.34052,9.95774,10.3492,7.63064,7.00371,10.587,6.43833,9.11673,7.08522,5.47901,7.38575,5.65116,7.4775,7.43211,5.17048,8.97321,5.59106,9.04146,10.8208,5.31235,7.9037,6.81895,7.47655,6.78745,6.39261,5.2657,9.27571,3.78345,6.38618,5.47024,9.71986,8.64525,4.65587,9.29014,5.44636,7.47261,8.9395,7.61776,5.60025,4.99795,8.71125,8.55786,6.22297,5.08123,4.8767,6.95341,9.61447,6.0851,4.99918,9.50793,7.21307,8.78345,5.58464,10.7231,4.95611,8.11153,5.44638,10.4062,8.09064,8.08955,5.50517,7.48293,6.39271,6.47853,6.33553,8.04371,10.1095,4.69549,5.00743,4.91597,5.42512,9.28626,8.91655,7.00264,9.67347,9.09185,9.29407,7.99024,3.92717,9.78022,6.32295,6.72025,7.49346,7.60319,6.49552,8.269,4.88532,7.86851,7.94279,8.99154,5.30866,9.54186,5.90017,7.86895,5.52108,8.47975,5.48755,5.21405,9.43399,6.74508,6.40726,11.2047,5.7581,5.10607,7.99676,5.18128,10.5971,6.94298,9.49251,4.11121,6.26004,5.2498,6.83923,9.65006,8.67866,9.12628,6.98371,9.30285,5.99702,3.87443,7.13979,6.73093,8.74534,8.32395,9.88293,9.59899,5.50504,4.11874,10.2807,10.4441,6.44848,5.66654,10.6885,7.97303,6.58126,7.85203,9.08266,6.45685,10.8343,7.96581,6.71732,6.59074,9.4614,9.86723,5.93024,7.88158,8.73125,9.32499,6.86287,4.35204,9.44976,10.2042,7.29575,7.75177,8.11658,6.75815,6.87775,9.77905,6.98711,6.54423,9.56066,9.40592,8.14036,9.47228,6.58086,10.5932,6.47056,4.77109,6.07643,6.20668,8.20044,8.15267,8.11106,6.2646,6.59997,9.28817,9.39507,10.6463,7.33464,5.07609,10.6077,5.79322,4.38112,7.05211,9.42758,8.44225,9.87446,5.81027,7.84523,6.54812,8.78055,7.16056,5.71085,6.62399,6.22375,8.44269,6.52027,8.55472,8.95417,8.27507,10.4315,6.14658,5.4241,7.50007,8.01575,7.60705,5.68231,6.30039,7.09685,8.50108,6.83219,6.46259,9.76877,6.73476,9.14243,8.25525,4.3434,8.23409,10.0038,8.16067,4.10212,8.12266,4.61617,5.73647,3.88662,6.59929,9.87522,6.08727,4.13981,7.79896,9.99208,10.184,9.59435,4.43032,6.75276,6.68932,7.81142,8.2274,8.85225,10.8905,6.14799,5.2171,6.94519,5.51905,8.24242,5.6613,10.0327
6.02297,9.37401,10.0413,8.31235,6.38174,8.01073,5.11889,6.91411,9.95163,6.34281,9.91422,10.3051,7.63007,7.0179,10.5581,6.47225,9.11951,7.12077,5.54044,7.42333,5.71343,7.5144,7.46839,5.2355,8.98272,5.64269,9.04082,10.7911,5.35414,7.90564,6.83099,7.47488,6.79065,6.39688,5.28089,9.23177,3.81126,6.37483,5.46767,9.65595,8.59476,4.66014,9.23158,5.44207,7.44288,8.89301,7.59443,5.61069,5.02262,8.69072,8.54582,6.24995,5.13014,4.93293,6.98389,9.6105,6.13154,5.06146,9.50815,7.24418,8.79254,5.63652,10.7032,5.01366,8.1236,5.49159,10.3796,8.09228,8.08838,5.53636,7.48338,6.40401,6.48431,6.3386,8.01876,10.0528,4.71081,5.01613,4.92257,5.42051,9.22434,8.85643,6.96665,9.5995,9.02565,9.22635,7.94297,3.93843,9.71395,6.30739,6.70325,7.47011,7.58331,6.49634,8.25144,4.92006,7.86779,7.9461,8.98591,5.35871,9.53854,5.95089,7.89629,5.58321,8.50323,5.55331,5.28373,9.44498,6.79207,6.45763,11.1879,5.81505,5.1703,8.0183,5.23724,10.5741,6.96541,9.47584,4.16389,6.27783,5.27471,6.83493,9.60017,8.63664,9.07454,6.95918,9.24551,5.98495,3.89123,7.11064,6.70586,8.69155,8.27563,9.81424,9.53688,5.503,4.13914,10.2194,10.3847,6.44969,5.68415,10.6426,7.9703,6.60361,7.86195,9.08008,6.49402,10.8147,7.98867,6.76008,6.63663,9.46829,9.86893,5.98632,7.91037,8.74705,9.33128,6.90143,4.42221,9.44548,10.1848,7.31195,7.75726,8.11226,6.76753,6.88017,9.73653,6.97859,6.53793,9.50951,9.35477,8.10601,9.42047,6.57048,10.5305,6.46812,4.79557,6.08529,6.21482,8.18167,8.13501,8.0948,6.27449,6.60552,9.25683,9.36301,10.5993,7.33675,5.11276,10.5716,5.82646,4.43622,7.0713,9.4144,8.44331,9.8576,5.85135,7.86043,6.58259,8.78575,7.18935,5.76059,6.6613,6.26563,8.45268,6.55488,8.55953,8.95185,8.281,10.4077,6.18184,5.46904,7.51497,8.02138,7.61593,5.71471,6.32036,7.10097,8.48087,6.83012,6.46091,9.71744,6.7217,9.09401,8.21777,4.35891,8.19534,9.94055,8.12414,4.12327,8.09037,4.63327,5.73898,3.91403,6.58792,9.81741,6.08096,4.15977,7.7676,9.93015,10.121,9.54345,4.45554,6.75125,6.69327,7.80456,8.21961,8.84111,10.8576,6.18687,5.27466,6.98317,5.5791,8.26643,5.72095,10.0321
6.00963,9.31444,9.97327,8.27033,6.36917,7.97894,5.1297,6.90266,9.90094,6.34472,9.87084,10.2612,7.62887,7.03121,10.5288,6.50495,9.12149,7.1551,5.60035,7.45978,5.77432,7.55035,7.50385,5.29944,8.99205,5.69374,9.04051,10.7623,5.39604,7.90839,6.84386,7.47434,6.79498,6.40228,5.29706,9.18958,3.83977,6.36461,5.46603,9.59374,8.54567,4.66495,9.17431,5.43821,7.41382,8.84726,7.57136,5.62075,5.04652,8.66988,8.53322,6.2757,5.17743,4.9874,7.01297,9.60562,6.17641,5.12201,9.50754,7.2741,8.80081,5.68706,10.683,5.06993,8.13512,5.5359,10.3532,8.09385,8.0873,5.5673,7.4841,6.41553,6.49048,6.34216,7.99474,9.99746,4.7265,5.02527,4.92963,5.41649,9.1638,8.79765,6.93164,9.52701,8.9608,9.15994,7.89667,3.9498,9.64877,6.29216,6.68649,7.44698,7.56349,6.49679,8.23365,4.95375,7.86641,7.94867,8.97962,5.40733,9.53453,6.00022,7.9226,5.64389,8.52583,5.61767,5.35202,9.45545,6.83813,6.50711,11.1712,5.87118,5.23373,8.03976,5.29281,10.5519,6.98826,9.46027,4.21684,6.29646,5.30043,6.83189,9.55216,8.59634,9.02459,6.93596,9.18982,5.97379,3.90843,7.08242,6.68158,8.63884,8.22822,9.74661,9.47558,5.50076,4.15885,10.1584,10.3254,6.44987,5.70033,10.596,7.9662,6.62421,7.87033,9.07622,6.52949,10.7943,8.01033,6.80153,6.68137,9.47476,9.87051,6.04174,7.93914,8.7633,9.33845,6.94078,4.49311,9.44337,10.1681,7.33078,7.76576,8.11125,6.78003,6.88567,9.69745,6.97262,6.53366,9.46042,9.30506,8.07219,9.36871,6.55881,10.4665,6.46275,4.81605,6.08977,6.21814,8.15816,8.11245,8.07365,6.27933,6.60644,9.22189,9.328,10.5504,7.33697,5.14791,10.5359,5.85991,4.49202,7.09241,9.40419,8.44764,9.84461,5.89571,7.87936,6.62051,8.79472,7.22145,5.81315,6.70138,6.31,8.46533,6.59152,8.56644,8.95131,8.28813,10.3849,6.21683,5.51302,7.5288,8.02556,7.62289,5.7445,6.33764,7.10248,8.45835,6.82558,6.45692,9.66473,6.70698,9.04467,8.17948,4.37312,8.15625,9.87747,8.0876,4.14377,8.05832,4.65008,5.74153,3.94128,6.57708,9.76092,6.07538,4.18018,7.73749,9.86997,10.0598,9.49418,4.4813,6.75057,6.69791,7.79843,8.21243,8.83047,10.8252,6.22523,5.33128,7.02036,5.63797,8.28971,5.77937,10.031
5.99675,9.25596,9.90645,8.22907,6.3569,7.94762,5.1403,6.89122,9.85071,6.34627,9.82764,10.2173,7.62707,7.04363,10.4992,6.53644,9.1227,7.18824,5.65875,7.49511,5.83383,7.58535,7.53846,5.36227,9.00117,5.74419,9.0405,10.7343,5.43803,7.91193,6.85752,7.4749,6.80042,6.40881,5.31422,9.14913,3.86899,6.35555,5.46535,9.53323,8.49801,4.67033,9.11835,5.4348,7.38541,8.80225,7.54855,5.63041,5.06967,8.64874,8.52005,6.30022,5.22312,5.04012,7.04064,9.59982,6.2197,5.1808,9.50609,7.30281,8.80822,5.73624,10.6625,5.12493,8.14609,5.57932,10.327,8.09538,8.08632,5.59801,7.48511,6.42729,6.49705,6.34622,7.97163,9.94348,4.74257,5.03486,4.93715,5.41308,9.10462,8.74019,6.89761,9.45598,8.89727,9.09484,7.85134,3.96127,9.58469,6.27724,6.66998,7.42407,7.54373,6.49689,8.21564,4.9864,7.86441,7.95049,8.97268,5.45454,9.52984,6.04817,7.94788,5.70312,8.54755,5.68063,5.41892,9.46541,6.88324,6.55567,11.1546,5.92649,5.29634,8.06111,5.34796,10.5306,7.01148,9.44573,4.27001,6.31589,5.32693,6.83008,9.50601,8.55775,8.97639,6.91403,9.13575,5.96353,3.92603,7.05513,6.65808,8.5872,8.18171,9.68002,9.41506,5.49831,4.17786,10.0976,10.266,6.44904,5.7151,10.5488,7.96075,6.6431,7.87719,9.0711,6.56329,10.7731,8.03084,6.84174,6.72501,9.48087,9.87201,6.09656,7.9679,8.77998,9.34648,6.98084,4.56465,9.44327,10.1541,7.35201,7.77705,8.11329,6.79542,6.89405,9.66159,6.96905,6.53128,9.4133,9.25671,8.03887,9.31703,6.54599,10.4014,6.45478,4.83296,6.09039,6.21724,8.13056,8.08569,8.04829,6.27976,6.60333,9.18386,9.29045,10.4997,7.33548,5.1816,10.5005,5.8934,4.54821,7.115,9.39642,8.45462,9.83477,5.9426,7.90122,6.6611,8.80669,7.25613,5.86788,6.74367,6.35636,8.48024,6.62988,8.57521,8.95243,8.29644,10.3632,6.25171,5.55628,7.54185,8.02866,7.62832,5.77212,6.35268,7.10185,8.43399,6.819,6.45101,9.61094,6.69087,8.99462,8.14052,4.38611,8.11687,9.8146,8.05104,4.16359,8.02643,4.6665,5.74402,3.96829,6.56667,9.70561,6.07041,4.20096,7.70855,9.81145,10.0003,9.44648,4.50757,6.75072,6.70322,7.79302,8.20586,8.82035,10.7935,6.26308,5.38699,7.0568,5.69572,8.3123,5.83659,10.0295
5.98433,9.19857,9.84081,8.18858,6.34493,7.91678,5.15071,6.87981,9.80095,6.34749,9.78461,10.1735,7.62469,7.0552,10.4692,6.56673,9.12312,7.22018,5.71565,7.52931,5.89196,7.6194,7.57224,5.42399,9.01008,5.79403,9.04075,10.7073,5.48007,7.91624,6.87196,7.47653,6.80695,6.41648,5.33236,9.11044,3.89894,6.34768,5.46566,9.47443,8.45177,4.67629,9.0637,5.43186,7.35767,8.75798,7.52601,5.6397,5.09207,8.62729,8.5063,6.32352,5.26718,5.09107,7.06688,9.59306,6.26139,5.23782,9.50375,7.3303,8.81478,5.78406,10.6417,5.17866,8.15649,5.62186,10.301,8.09685,8.08544,5.6285,7.48641,6.4393,6.50402,6.35079,7.94947,9.89088,4.75905,5.04492,4.94514,5.41028,9.04681,8.68406,6.86455,9.38641,8.83506,9.03102,7.80696,3.97286,9.52169,6.26266,6.65372,7.40139,7.52403,6.49666,8.19742,5.01804,7.86177,7.95159,8.9651,5.50035,9.52448,6.09475,7.97214,5.76091,8.56841,5.74221,5.48445,9.47483,6.92742,6.60333,11.1381,5.98097,5.35812,8.08232,5.40267,10.51,7.03502,9.43217,4.32336,6.33607,5.35418,6.82946,9.46167,8.52084,8.92994,6.89339,9.0833,5.95415,3.94402,7.02874,6.63533,8.53661,8.13607,9.61445,9.35534,5.49567,4.19621,10.0371,10.2067,6.44726,5.72854,10.5009,7.95404,6.66035,7.88262,9.0648,6.5955,10.7513,8.05026,6.88077,6.76761,9.48665,9.87343,6.15077,7.99662,8.79701,9.35522,7.02144,4.63657,9.44487,10.1422,7.37522,7.79066,8.11791,6.81323,6.90486,9.62859,6.96757,6.53057,9.36798,9.20967,8.0061,9.26559,6.53232,10.3356,6.4448,4.84703,6.08801,6.21307,8.09985,8.05572,8.01971,6.27674,6.59702,9.14344,9.2509,10.4476,7.33246,5.21383,10.4651,5.92657,4.60432,7.13845,9.39036,8.46341,9.8272,5.9911,7.92512,6.70348,8.82082,7.2926,5.92404,6.78748,6.40411,8.49688,6.66953,8.58553,8.95499,8.30583,10.3428,6.2866,5.59905,7.55445,8.03109,7.63271,5.79811,6.36606,7.09963,8.40833,6.81091,6.44367,9.5565,6.67372,8.94414,8.1011,4.39807,8.07729,9.75196,8.01446,4.18269,7.99462,4.68245,5.74635,3.99492,6.55655,9.65136,6.06593,4.222,7.68067,9.75449,9.94244,9.40025,4.53429,6.75163,6.70916,7.7883,8.19989,8.81074,10.7625,6.30046,5.44184,7.09253,5.75239,8.33424,5.89265,10.0277
5.97239,9.14226,9.77634,8.14887,6.33326,7.88642,5.16096,6.86844,9.75167,6.34839,9.74178,10.1298,7.62172,7.06592,10.439,6.59584,9.12276,7.25092,5.77105,7.56238,5.94871,7.65249,7.60517,5.48462,9.01875,5.84324,9.04126,10.681,5.52217,7.92128,6.88717,7.47924,6.81459,6.42528,5.35152,9.07352,3.92967,6.34102,5.46698,9.41735,8.40698,4.68286,9.01036,5.42938,7.33061,8.71446,7.50372,5.64862,5.11373,8.60552,8.49197,6.34557,5.30961,5.14023,7.09166,9.58531,6.30146,5.29306,9.5005,7.35654,8.82044,5.83051,10.6205,5.23114,8.16634,5.66352,10.2752,8.09829,8.08467,5.65879,7.48804,6.45159,6.51143,6.35591,7.92827,9.83967,4.77596,5.05547,4.95363,5.40811,8.99037,8.62925,6.83247,9.31828,8.77415,8.96849,7.76353,3.98457,9.45977,6.2484,6.6377,7.37894,7.50439,6.4961,8.17899,5.04867,7.85853,7.95196,8.95687,5.54477,9.51844,6.13996,7.99538,5.81727,8.58838,5.80241,5.54861,9.48373,6.97067,6.65007,11.1216,6.03461,5.41906,8.10338,5.4569,10.4902,7.05884,9.41954,4.37684,6.35695,5.38213,6.82998,9.4191,8.48558,8.8852,6.87401,9.03244,5.94566,3.9624,7.00325,6.61335,8.48707,8.0913,9.54991,9.29641,5.49288,4.21395,9.97692,10.1475,6.44463,5.74077,10.4525,7.9462,6.67611,7.88675,9.05743,6.62622,10.7289,8.06867,6.91867,6.8092,9.4921,9.87474,6.2043,8.0252,8.81425,9.36447,7.06231,4.70856,9.44774,10.1321,7.39987,7.80603,8.12454,6.83292,6.91762,9.59798,6.96783,6.53127,9.32434,9.16393,7.97402,9.21466,6.51821,10.2696,6.4335,4.85909,6.08354,6.20662,8.0671,8.0236,7.98895,6.27122,6.58838,9.10134,9.20991,10.3946,7.32811,5.24461,10.4296,5.95909,4.65983,7.16213,9.38524,8.47322,9.82105,6.04037,7.95017,6.74681,8.8363,7.33009,5.98093,6.83216,6.45266,8.51472,6.71002,8.59702,8.95871,8.31612,10.3234,6.32156,5.6415,7.56687,8.03321,7.63652,5.823,6.37833,7.09642,8.38195,6.80185,6.43538,9.50183,6.65592,8.89354,8.06148,4.40918,8.03765,9.68965,7.97789,4.20109,7.96287,4.69788,5.74844,4.0211,6.54661,9.59804,6.0618,4.24316,7.65369,9.69894,9.88609,9.35539,4.56136,6.75321,6.71564,7.7842,8.19445,8.80159,10.7321,6.33738,5.49585,7.12758,5.80802,8.35557,5.94762,10.0256
5.96092,9.08704,9.71303,8.10993,6.32191,7.85655,5.17105,6.85713,9.70288,6.34898,9.69914,10.0862,7.61819,7.07579,10.4083,6.62376,9.12162,7.28047,5.82496,7.59432,6.00408,7.68463,7.63726,5.54414,9.02719,5.89183,9.04199,10.6555,5.56431,7.92706,6.90313,7.48302,6.82333,6.43523,5.37172,9.03839,3.9612,6.3356,5.46935,9.36203,8.36365,4.69007,8.95835,5.4274,7.30422,8.67169,7.4817,5.65717,5.13464,8.58341,8.47702,6.36636,5.35038,5.18759,7.11496,9.57654,6.33986,5.34647,9.4963,7.3815,8.82518,5.87557,10.599,5.28234,8.17561,5.70432,10.2497,8.09969,8.08403,5.6889,7.49,6.46417,6.5193,6.36159,7.90805,9.78987,4.79332,5.06653,4.96264,5.40658,8.9353,8.57576,6.80136,9.25158,8.71454,8.90722,7.72105,3.99639,9.3989,6.23446,6.62194,7.35672,7.48483,6.49523,8.16036,5.07832,7.85467,7.95161,8.948,5.58781,9.51171,6.18382,8.0176,5.8722,8.60749,5.86125,5.6114,9.4921,7.01297,6.69591,11.1051,6.0874,5.47915,8.12425,5.51065,10.471,7.08288,9.40778,4.43041,6.37848,5.41073,6.83161,9.37826,8.45192,8.84212,6.85587,8.98314,5.93803,3.98117,6.97865,6.59212,8.43858,8.04742,9.48642,9.23832,5.49001,4.23118,9.91713,10.0886,6.4413,5.75194,10.4039,7.93737,6.69052,7.88969,9.0491,6.65555,10.7059,8.08609,6.95546,6.84976,9.49717,9.87587,6.25708,8.05349,8.8315,9.37398,7.10316,4.78029,9.4515,10.1232,7.42549,7.82265,8.13264,6.85398,6.93184,9.56939,6.96953,6.53322,9.2823,9.11954,7.94279,9.16452,6.50406,10.204,6.42152,4.86987,6.07781,6.19876,8.03318,7.99025,7.95688,6.26403,6.57815,9.0582,9.16798,10.3409,7.32262,5.27398,10.3938,5.99065,4.71434,7.18552,9.38048,8.48337,9.81561,6.08969,7.9757,6.7904,8.85245,7.36797,6.03795,6.87716,6.50149,8.53327,6.75092,8.60929,8.96328,8.32708,10.305,6.35658,5.68373,7.5793,8.03529,7.64008,5.8472,6.38997,7.09271,8.35533,6.7923,6.42661,9.44734,6.63781,8.84311,8.0219,4.41966,7.99812,9.62779,7.94142,4.21886,7.9312,4.71279,5.75025,4.04677,6.53678,9.54553,6.05794,4.26434,7.62751,9.64467,9.8311,9.31175,4.58865,6.75534,6.72257,7.78063,8.18948,8.79286,10.7022,6.37382,5.54903,7.16197,5.86264,8.37633,6.00154,10.0232
5.94994,9.03288,9.65088,8.07176,6.31088,7.82717,5.18099,6.84588,9.65457,6.34929,9.65669,10.0427,7.6141,7.08484,10.3774,6.65051,9.11969,7.30882,5.87737,7.62514,6.05808,7.7158,7.66849,5.60256,9.03537,5.93979,9.04295,10.6308,5.60648,7.93355,6.91985,7.48787,6.83319,6.44636,5.39299,9.00508,3.99359,6.33147,5.47282,9.30849,8.32182,4.69795,8.90769,5.42593,7.27853,8.62965,7.45993,5.66534,5.1548,8.56095,8.46144,6.38586,5.38946,5.2331,7.13671,9.56667,6.37656,5.39802,9.49109,7.40515,8.82897,5.91923,10.5771,5.33227,8.18432,5.74426,10.2243,8.10108,8.08354,5.71887,7.49233,6.47709,6.52767,6.36787,7.88883,9.74149,4.81117,5.07814,4.97219,5.40572,8.8816,8.52359,6.77123,9.18632,8.65622,8.84721,7.6795,4.00834,9.33908,6.22084,6.60642,7.33473,7.46533,6.49403,8.14153,5.10699,7.85021,7.95055,8.93849,5.62948,9.50431,6.22632,8.0388,5.92572,8.62572,5.91872,5.67284,9.49992,7.05434,6.74083,11.0887,6.13933,5.53836,8.14491,5.56386,10.4525,7.1071,9.39682,4.48401,6.4006,5.43993,6.83429,9.33908,8.41982,8.8007,6.83895,8.9354,5.93128,4.00033,6.95496,6.57167,8.39115,8.00445,9.424,9.18111,5.48711,4.24797,9.85783,10.03,6.43739,5.76219,10.3549,7.92768,6.7037,7.89156,9.03987,6.68355,10.6824,8.10254,6.99111,6.88927,9.5018,9.87673,6.30897,8.08135,8.84859,9.38356,7.14376,4.85147,9.45581,10.1152,7.45166,7.84008,8.14181,6.87601,6.94719,9.5425,6.97246,6.53628,9.24182,9.07655,7.91256,9.11541,6.49022,10.1392,6.40935,4.87995,6.07143,6.19016,7.99878,7.95631,7.92415,6.25579,6.5669,9.0145,9.12549,10.2869,7.31615,5.30199,10.3577,6.0211,4.76759,7.20826,9.37563,8.4934,9.81039,6.13858,8.00118,6.83377,8.86881,7.40578,6.09467,6.92204,6.5502,8.55215,6.79187,8.62203,8.96841,8.33849,10.2873,6.39156,5.72572,7.59181,8.0375,7.64365,5.87102,6.40132,7.08887,8.32886,6.78263,6.41769,9.39332,6.61969,8.79311,7.9826,4.42973,7.95885,9.56651,7.90517,4.23609,7.89967,4.72722,5.75181,4.07193,6.52702,9.49377,6.05425,4.28544,7.602,9.59156,9.77733,9.2692,4.61605,6.7579,6.72983,7.77748,8.18489,8.78446,10.6729,6.40975,5.60137,7.1957,5.91628,8.39654,6.05444,10.0205
5.93943,8.9798,9.58989,8.03437,6.30018,7.79829,5.19081,6.8347,9.60674,6.3493,9.61444,9.99927,7.60945,7.09305,10.3461,6.67608,9.11696,7.33598,5.92829,7.65482,6.1107,7.74601,7.69886,5.65988,9.04329,5.98712,9.04411,10.6069,5.64868,7.94075,6.93731,7.49379,6.84418,6.45869,5.41536,8.97363,4.02689,6.32867,5.47742,9.25677,8.28152,4.70653,8.85838,5.425,7.25353,8.58836,7.43842,5.67314,5.1742,8.53811,8.44519,6.40403,5.42683,5.27671,7.15687,9.55565,6.41149,5.44766,9.48483,7.42742,8.83176,5.96144,10.5548,5.38092,8.19244,5.78335,10.1991,8.10247,8.08322,5.74873,7.49505,6.49039,6.53656,6.3748,7.87065,9.69458,4.82956,5.09034,4.98232,5.40554,8.82929,8.47274,6.74208,9.12247,8.59919,8.78845,7.63888,4.02041,9.28029,6.20754,6.59114,7.31296,7.44591,6.49253,8.12251,5.1347,7.84515,7.94877,8.92834,5.66979,9.49622,6.26748,8.05898,5.97782,8.64308,5.97483,5.73293,9.5072,7.09477,6.78484,11.0723,6.19039,5.5967,8.16532,5.61652,10.4345,7.13145,9.3866,4.53759,6.42326,5.46968,6.83797,9.30154,8.38927,8.76089,6.82324,8.88919,5.9254,4.01992,6.93218,6.552,8.3448,7.96242,9.3627,9.12483,5.48427,4.26443,9.79912,9.97187,6.433,5.77163,10.3059,7.91725,6.71574,7.89242,9.02981,6.71024,10.6584,8.11801,7.02561,6.92767,9.5059,9.87722,6.35989,8.10866,8.86537,9.39302,7.18392,4.9219,9.46041,10.1078,7.47811,7.85803,8.15173,6.89873,6.9634,9.5171,6.97647,6.54036,9.20288,9.03502,7.88345,9.06752,6.47694,10.0754,6.39736,4.88973,6.06484,6.18127,7.96434,7.92226,7.89121,6.24694,6.55504,8.97059,9.08275,10.2328,7.30888,5.32871,10.3212,6.05033,4.81941,7.23011,9.37042,8.50298,9.80504,6.18668,8.02628,6.87658,8.88502,7.4432,6.15077,6.96652,6.59849,8.57108,6.8326,8.63498,8.97389,8.35017,10.2703,6.42643,5.76747,7.60443,8.03992,7.64736,5.89465,6.41261,7.08514,8.30279,6.7731,6.40889,9.34004,6.60178,8.74374,7.94376,4.43955,7.92001,9.50593,7.86926,4.25289,7.86836,4.74125,5.75317,4.09661,6.51733,9.44275,6.05071,4.30644,7.57711,9.53952,9.72469,9.22763,4.64345,6.76078,6.73732,7.77466,8.18058,8.77634,10.6441,6.44515,5.65286,7.22877,5.96894,8.41621,6.10634,10.0176
5.92942,8.92779,9.53005,7.99774,6.28982,7.76991,5.2005,6.82359,9.5594,6.34904,9.57238,9.95595,7.60424,7.10043,10.3144,6.70045,9.11341,7.36192,5.97772,7.68335,6.16195,7.77524,7.72836,5.71609,9.05094,6.03381,9.04547,10.5837,5.69091,7.94866,6.95555,7.5008,6.85634,6.47226,5.43888,8.94407,4.06117,6.32728,5.48324,9.20692,8.24279,4.71586,8.81046,5.42462,7.22925,8.5478,7.41716,5.68055,5.19282,8.51485,8.42823,6.42084,5.46241,5.31838,7.17537,9.5434,6.44458,5.49531,9.47744,7.44827,8.8335,6.00218,10.532,5.42827,8.19998,5.82159,10.1741,8.10387,8.08309,5.77852,7.49822,6.5041,6.54604,6.38241,7.85357,9.64916,4.84852,5.10315,4.99306,5.40608,8.77838,8.42324,6.71392,9.06005,8.54342,8.73094,7.59918,4.03261,9.22253,6.19455,6.5761,7.29141,7.42654,6.49072,8.10328,5.16146,7.83949,7.94629,8.91754,5.70873,9.48743,6.30729,8.07813,6.0285,8.65955,6.02958,5.79167,9.51392,7.13426,6.82792,11.0558,6.24058,5.65414,8.18547,5.66859,10.4171,7.15589,9.37708,4.59112,6.44641,5.49995,6.84262,9.2656,8.36022,8.72269,6.80875,8.84453,5.92041,4.03995,6.91034,6.53316,8.29957,7.92136,9.30253,9.06951,5.48154,4.2806,9.74104,9.91421,6.42824,5.78035,10.2569,7.90613,6.72671,7.89232,9.01893,6.73565,10.6338,8.13247,7.05892,6.96492,9.50942,9.87725,6.40975,8.13531,8.88172,9.40224,7.22348,4.99142,9.46514,10.1008,7.50463,7.8763,8.16221,6.92194,6.9803,9.49304,6.98146,6.54542,9.16548,8.99497,7.85557,9.02097,6.46439,10.013,6.38579,4.89949,6.05833,6.1724,7.9302,7.88841,7.85837,6.23779,6.54283,8.92671,9.03996,10.1786,7.3009,5.35421,10.2844,6.07831,4.8697,7.25094,9.36466,8.51192,9.79934,6.23378,8.05076,6.9186,8.90087,7.48001,6.20605,7.01037,6.64616,8.58984,6.87292,8.64795,8.97954,8.36196,10.2539,6.4611,5.8089,7.61714,8.04257,7.65128,5.9182,6.42398,7.08169,8.27729,6.76391,6.4004,9.28764,6.58426,8.69516,7.90552,4.44928,7.8817,9.44617,7.83378,4.26936,7.83737,4.75496,5.75438,4.12086,6.50774,9.39247,6.04731,4.3273,7.55279,9.48849,9.6731,9.18695,4.67078,6.76389,6.74494,7.77207,8.17647,8.7684,10.6156,6.47997,5.70347,7.26116,6.02061,8.43532,6.15724,10.0145
