0.485285,0.481097,0.486043,0.50394,0.527295,0.549234,0.573088,0.589545,0.605566,0.631158,0.655976,0.690609,0.73667,0.781176,0.821554,0.866774,0.904607,0.940782,0.969113,0.983917,0.99129,0.987335,0.978208,0.963148,0.936077,0.907515,0.869297,0.83417,0.808604,0.775598,0.741937,0.707821,0.675495,0.64478,0.613416,0.581461,0.560098,0.533889,0.507968,0.483708,0.475399,0.47881,0.48121,0.495274,0.511085,0.534386,0.571721,0.617088,0.660485,0.699168,0.745205,0.796904,0.842576,0.874906,0.892899,0.905511,0.922089,0.929441,0.924562,0.921763,0.917048,0.911329,0.898232,0.890188,0.872156,0.849271,0.818458,0.794696,0.774318,0.753787,0.726349,0.697629,0.666494,0.633113,0.599134,0.573178,0.561249,0.544498,0.520806,0.490403,0.456836,0.433922,0.42024,0.408906,0.40799,0.416856,0.436199,0.459171,0.474887,0.500988,0.529537,0.559613,0.59539,0.63563,0.677151,0.72172,0.758643,0.794713,0.832731,0.871992,0.902284,0.933812,0.958055,0.977941,0.989348,1.00006,1.00125,0.992308,0.987668,0.978719,0.965312,0.961993,0.950258,0.926084,0.897608,0.859897,0.828701,0.797045,0.7687,0.728364,0.680892,0.627065,0.575119,0.537177,0.511792,0.498146,0.489816,0.492008,0.49214,0.481928,0.471666,0.462785,0.461313,0.467837,0.487641,0.518991,0.544998,0.561784,0.591601,0.636143,0.677656,0.712889,0.757063,0.800694,0.835236,0.865266,0.893189,0.912668,0.936442,0.956456,0.965827,0.965759,0.967509,0.972077,0.96611,0.955004,0.943741,0.933576,0.913831,0.876613,0.840709,0.811132,0.778208,0.743421,0.709275,0.671887,0.634304,0.607035,0.581707,0.556814,0.544053,0.543334,0.55077,0.567978,0.587502,0.619308,0.648774,0.666304,0.675478,0.678328,0.682121,0.687985,0.694463,0.694752,0.690902,0.693751,0.706352,0.731661,0.755594,0.771029,0.794412,0.810185,0.810792,0.808193,0.812135,0.822049,0.83962,0.852234,0.863515,0.87184,0.883371,0.892674,0.893579,0.888327,0.877486,0.867674,0.854242,0.843805,0.838541,0.837353,0.845065,0.845956,0.835341,0.821103,0.806271,0.788413,0.760816,0.725739,0.688743,0.655862,0.62218,0.588504,0.565815,0.546507,0.537493,0.534574,0.524605,0.520765,0.531792,0.548342,0.557149,0.568293,0.572459,0.569837,0.556281,0.542854,0.541948,0.53981,0.528942,0.523691,0.534534,0.563502,0.604852,0.639838,0.672837,0.705009,0.739123,0.77632,0.819097,0.871328,0.914484,0.943013,0.96209,0.969718,0.973333,0.967749
0.487119,0.482928,0.487687,0.505157,0.527944,0.549274,0.572445,0.588293,0.603709,0.62859,0.652771,0.686736,0.732119,0.776147,0.816291,0.861378,0.899302,0.935664,0.964306,0.979585,0.987505,0.984237,0.97588,0.961714,0.93577,0.908431,0.871628,0.837884,0.813513,0.781682,0.749017,0.715657,0.683785,0.653221,0.621765,0.589521,0.567589,0.540801,0.514281,0.48944,0.48041,0.48302,0.484687,0.497889,0.512816,0.535114,0.571232,0.615272,0.65742,0.695028,0.740049,0.790852,0.83591,0.867973,0.886009,0.898811,0.915563,0.923216,0.918789,0.916402,0.912119,0.906847,0.894308,0.886772,0.869413,0.847297,0.817388,0.794442,0.774821,0.755009,0.728317,0.700266,0.669713,0.636815,0.603196,0.577376,0.565297,0.548389,0.524582,0.494129,0.460562,0.437541,0.423683,0.412203,0.411058,0.419606,0.438508,0.460978,0.476258,0.501734,0.529573,0.558874,0.593778,0.633102,0.67376,0.717543,0.753947,0.789683,0.827513,0.866712,0.897162,0.928885,0.95343,0.973648,0.985455,0.99653,0.99816,0.989771,0.985626,0.977253,0.964527,0.96181,0.950866,0.92773,0.900412,0.864001,0.833962,0.803342,0.775788,0.736151,0.689176,0.635627,0.583676,0.545376,0.5194,0.50501,0.495907,0.497233,0.496564,0.485716,0.474836,0.46533,0.463122,0.468765,0.487442,0.517428,0.542083,0.557615,0.586018,0.629041,0.669285,0.703642,0.747181,0.790571,0.825349,0.855965,0.884711,0.905259,0.930116,0.95129,0.961971,0.963363,0.966604,0.972719,0.968583,0.959556,0.950568,0.942852,0.925853,0.891681,0.858644,0.831437,0.800295,0.766487,0.732345,0.693999,0.654512,0.624395,0.595566,0.566712,0.549511,0.543947,0.546215,0.557955,0.571908,0.598079,0.622321,0.635465,0.641272,0.641908,0.644635,0.650626,0.658463,0.661411,0.661393,0.668943,0.686897,0.717975,0.748054,0.769847,0.799314,0.820886,0.82693,0.829077,0.836787,0.849412,0.868609,0.882031,0.893361,0.901117,0.911489,0.919261,0.918461,0.911333,0.898408,0.886159,0.869972,0.856359,0.847505,0.842413,0.845952,0.842743,0.828285,0.810483,0.792468,0.771989,0.742562,0.706526,0.66942,0.637154,0.604767,0.572881,0.552126,0.53484,0.527721,0.526564,0.518378,0.516128,0.528422,0.546067,0.555996,0.568157,0.573357,0.57177,0.559298,0.546848,0.546648,0.545136,0.534925,0.530184,0.541263,0.570147,0.611125,0.645663,0.678058,0.709463,0.742636,0.778749,0.820323,0.871242,0.913288,0.941008,0.959507,0.966802,0.970219,0.964636
0.489051,0.484859,0.489435,0.506488,0.528721,0.549453,0.571952,0.587198,0.60201,0.626177,0.649709,0.682987,0.727665,0.771181,0.811053,0.855972,0.893958,0.930482,0.959417,0.975159,0.983618,0.981028,0.97343,0.960145,0.935311,0.909179,0.873776,0.841408,0.81824,0.787607,0.755978,0.723429,0.692074,0.661728,0.630238,0.597754,0.575287,0.547934,0.520817,0.495383,0.485617,0.487405,0.488317,0.500635,0.514656,0.53593,0.570811,0.613504,0.654375,0.690871,0.734837,0.784701,0.829104,0.860865,0.878915,0.891888,0.908808,0.916764,0.912798,0.91084,0.907011,0.902212,0.890258,0.883262,0.866604,0.845286,0.816306,0.794204,0.775364,0.756294,0.730368,0.703003,0.673048,0.640643,0.60739,0.581708,0.569481,0.552412,0.528481,0.497966,0.464383,0.441242,0.427197,0.41556,0.414179,0.422406,0.440865,0.462836,0.477682,0.502539,0.529674,0.558208,0.592244,0.630654,0.670444,0.713431,0.749295,0.784675,0.82229,0.861402,0.89199,0.923893,0.948728,0.969271,0.981474,0.992904,0.994972,0.987128,0.983468,0.975656,0.963588,0.96145,0.951268,0.929137,0.902944,0.867807,0.838915,0.809338,0.782605,0.743717,0.697304,0.644103,0.592211,0.553606,0.527074,0.511958,0.502083,0.502533,0.501045,0.489534,0.478011,0.46785,0.46488,0.469619,0.487152,0.515763,0.539056,0.553324,0.580304,0.6218,0.660762,0.694226,0.737122,0.780272,0.815305,0.846546,0.876173,0.89786,0.923879,0.946291,0.958351,0.961254,0.966013,0.973676,0.971337,0.96432,0.957504,0.952111,0.937715,0.906452,0.876176,0.851278,0.821917,0.789134,0.755072,0.715838,0.674483,0.641509,0.609131,0.57626,0.554595,0.544232,0.541478,0.548003,0.556739,0.577698,0.597166,0.606363,0.609199,0.607936,0.609801,0.615989,0.625127,0.630559,0.634098,0.645991,0.668881,0.705275,0.741021,0.768661,0.803661,0.830438,0.841291,0.847548,0.858426,0.873236,0.893648,0.907607,0.918875,0.926114,0.935533,0.942108,0.940042,0.931555,0.917122,0.903049,0.884729,0.868548,0.856671,0.84818,0.847979,0.841025,0.823007,0.801861,0.780832,0.757853,0.726672,0.689701,0.652436,0.620658,0.589358,0.558987,0.53985,0.524251,0.518695,0.518991,0.512306,0.5114,0.524758,0.543337,0.554269,0.567371,0.573568,0.573021,0.561668,0.550256,0.550843,0.550047,0.540584,0.536441,0.547835,0.576706,0.617375,0.651516,0.683352,0.714027,0.746288,0.781339,0.821723,0.87134,0.912274,0.939178,0.957088,0.964042,0.967253,0.961665
0.491074,0.486881,0.491279,0.507922,0.52961,0.549755,0.57159,0.586237,0.600444,0.623892,0.646763,0.679334,0.723282,0.766256,0.805822,0.850541,0.888559,0.925224,0.954439,0.970634,0.979626,0.977707,0.970863,0.958452,0.934716,0.909781,0.875767,0.844773,0.82282,0.793411,0.762858,0.731173,0.700399,0.670336,0.638871,0.606193,0.583223,0.555321,0.527604,0.501564,0.49104,0.491982,0.492109,0.503515,0.516603,0.536825,0.570444,0.61176,0.651321,0.686666,0.729532,0.778414,0.822118,0.853537,0.871573,0.884699,0.901781,0.910046,0.906553,0.905044,0.901697,0.897402,0.886066,0.879647,0.863727,0.84324,0.815222,0.793994,0.775965,0.757664,0.732527,0.705867,0.676524,0.644623,0.611743,0.586201,0.573825,0.556588,0.532522,0.50193,0.468314,0.445035,0.430789,0.418983,0.417356,0.425253,0.443267,0.464737,0.479148,0.503389,0.529825,0.557595,0.590766,0.628263,0.667179,0.709359,0.744665,0.779665,0.817043,0.856048,0.886756,0.918827,0.943944,0.96481,0.977406,0.989192,0.991697,0.984393,0.98121,0.973947,0.962522,0.960944,0.951498,0.930341,0.905242,0.871352,0.84359,0.815057,0.789166,0.751065,0.705266,0.652472,0.600697,0.561834,0.534776,0.518949,0.508301,0.507867,0.505545,0.493354,0.481167,0.470338,0.4666,0.470437,0.48684,0.514104,0.53607,0.549115,0.574718,0.614729,0.652446,0.685041,0.727307,0.770225,0.80552,0.837396,0.867922,0.890767,0.917965,0.941624,0.955054,0.959432,0.965641,0.97474,0.974038,0.968815,0.963904,0.960518,0.948375,0.919659,0.891808,0.868958,0.841212,0.80941,0.775505,0.735565,0.692599,0.657072,0.621484,0.584974,0.55928,0.544634,0.537476,0.539511,0.543839,0.56044,0.575972,0.581974,0.582445,0.579692,0.580868,0.587173,0.597276,0.604622,0.610946,0.626258,0.653059,0.693696,0.73403,0.766466,0.806002,0.83705,0.85186,0.861482,0.874923,0.89148,0.912848,0.92726,0.938545,0.945488,0.954298,0.960115,0.957291,0.948012,0.93269,0.917463,0.897721,0.879706,0.865545,0.854372,0.851106,0.841022,0.819987,0.79596,0.772288,0.747084,0.714311,0.676444,0.63893,0.607425,0.576892,0.54764,0.529686,0.515329,0.510909,0.512257,0.506708,0.506823,0.520968,0.540247,0.551994,0.565895,0.572996,0.57344,0.563198,0.552851,0.554278,0.554271,0.545637,0.542177,0.553968,0.582903,0.623337,0.657153,0.688499,0.718511,0.749925,0.783974,0.823222,0.871579,0.911433,0.937539,0.954871,0.961487,0.964494,0.958902
0.493181,0.488988,0.49321,0.509449,0.530599,0.550163,0.57134,0.58539,0.598989,0.621711,0.643907,0.675752,0.718947,0.761349,0.800576,0.845065,0.883091,0.919879,0.949361,0.966002,0.975525,0.974276,0.968184,0.956643,0.934,0.910254,0.877626,0.848008,0.827286,0.799129,0.769693,0.738928,0.708798,0.679083,0.647704,0.61488,0.591438,0.562999,0.534678,0.508012,0.496704,0.496769,0.496078,0.506538,0.518657,0.537792,0.570114,0.610019,0.64823,0.682377,0.724095,0.771945,0.814904,0.845942,0.863932,0.877195,0.894436,0.903016,0.900013,0.89898,0.896146,0.892394,0.881716,0.875916,0.860775,0.841162,0.814143,0.793826,0.776644,0.759144,0.734822,0.708889,0.680176,0.64879,0.616287,0.590886,0.578358,0.560943,0.536727,0.506037,0.472367,0.448932,0.434466,0.422475,0.420588,0.428147,0.445708,0.466674,0.480647,0.504271,0.530009,0.557017,0.589325,0.625908,0.663945,0.705308,0.740039,0.77464,0.81176,0.850639,0.881452,0.913682,0.939077,0.960265,0.973257,0.985401,0.988342,0.981576,0.978866,0.972143,0.961345,0.960308,0.951573,0.931358,0.907318,0.87464,0.847985,0.820487,0.795448,0.75816,0.713017,0.660683,0.609078,0.570002,0.542452,0.525933,0.51452,0.513203,0.510043,0.497166,0.484318,0.472829,0.468341,0.471311,0.486637,0.512623,0.533346,0.545259,0.569578,0.608197,0.644739,0.676509,0.718163,0.76084,0.796365,0.828832,0.860202,0.884145,0.912453,0.937276,0.951976,0.957702,0.965199,0.975533,0.976214,0.972477,0.969109,0.967319,0.956976,0.930334,0.904468,0.883303,0.856938,0.826044,0.792405,0.752048,0.707916,0.670404,0.632263,0.592832,0.563881,0.545781,0.535108,0.533602,0.534509,0.547742,0.560262,0.563856,0.562554,0.558668,0.559251,0.565489,0.576094,0.584622,0.592765,0.610346,0.63978,0.683312,0.726885,0.762823,0.805711,0.839984,0.857854,0.87012,0.885599,0.903576,0.925765,0.940655,0.952113,0.959021,0.967569,0.973032,0.96989,0.960298,0.944614,0.928821,0.908307,0.889175,0.873496,0.860435,0.854899,0.842453,0.819114,0.792842,0.767058,0.740029,0.705915,0.667238,0.629397,0.59794,0.567832,0.539278,0.522051,0.508475,0.504747,0.506731,0.50193,0.502717,0.51734,0.53705,0.549377,0.563883,0.571735,0.573062,0.563865,0.554554,0.556826,0.557637,0.549878,0.547157,0.559407,0.58847,0.62874,0.662308,0.69325,0.722693,0.753359,0.786502,0.824706,0.871885,0.910724,0.936081,0.952871,0.959171,0.96199,0.956399
0.495369,0.491173,0.495222,0.511061,0.531677,0.550664,0.571186,0.584638,0.597623,0.61961,0.641116,0.672218,0.714635,0.756436,0.795294,0.839525,0.877535,0.91443,0.944171,0.961254,0.971308,0.970731,0.965393,0.954724,0.933172,0.910616,0.879374,0.851141,0.831669,0.804794,0.776522,0.746734,0.717314,0.688015,0.656782,0.623859,0.599977,0.571012,0.54208,0.514765,0.502642,0.501793,0.500241,0.509713,0.52082,0.538825,0.569809,0.60826,0.645072,0.677969,0.718483,0.765246,0.80741,0.838023,0.855936,0.869316,0.886715,0.895622,0.893128,0.892602,0.89032,0.887155,0.877184,0.872055,0.857745,0.839053,0.81308,0.793718,0.777424,0.760761,0.737285,0.712105,0.68404,0.653181,0.621059,0.595797,0.583111,0.565507,0.54112,0.510311,0.47656,0.452944,0.438238,0.426041,0.42388,0.431088,0.448188,0.468642,0.482171,0.505176,0.530216,0.556462,0.587907,0.623574,0.660728,0.701264,0.735405,0.76959,0.806433,0.845171,0.876076,0.908457,0.934127,0.955638,0.969027,0.981533,0.984914,0.978683,0.976441,0.970247,0.96006,0.959543,0.95149,0.932181,0.909159,0.877653,0.852074,0.825592,0.801405,0.764948,0.720499,0.668673,0.617294,0.578059,0.55006,0.53288,0.520725,0.518541,0.514557,0.50101,0.48752,0.475399,0.470204,0.472366,0.486694,0.511502,0.531091,0.541986,0.565139,0.602469,0.637914,0.668898,0.709936,0.752325,0.787998,0.820949,0.853039,0.877943,0.907219,0.933058,0.948865,0.95576,0.964345,0.975683,0.977478,0.974918,0.97274,0.972156,0.963189,0.938182,0.913892,0.894085,0.868892,0.838859,0.805629,0.765193,0.720415,0.681582,0.641653,0.600126,0.568773,0.548092,0.534792,0.530641,0.529019,0.539742,0.550023,0.551842,0.54922,0.544447,0.544468,0.550446,0.561129,0.570186,0.579286,0.598099,0.628993,0.674171,0.719711,0.757929,0.803056,0.839587,0.859718,0.874008,0.891091,0.910243,0.933174,0.948586,0.960358,0.967441,0.975986,0.981387,0.978237,0.96866,0.952981,0.937047,0.916262,0.896593,0.880053,0.865822,0.858772,0.844724,0.81982,0.791981,0.764674,0.736284,0.701141,0.661798,0.62361,0.592037,0.562077,0.533869,0.516983,0.503794,0.500375,0.502635,0.498241,0.499385,0.514202,0.53408,0.546748,0.561646,0.570065,0.572121,0.563848,0.555486,0.558547,0.560146,0.553254,0.55128,0.564008,0.593232,0.633385,0.666769,0.697392,0.726366,0.756397,0.788756,0.826036,0.87215,0.91007,0.934754,0.951058,0.957083,0.959738,0.954161
0.497633,0.493435,0.497309,0.51275,0.532835,0.551247,0.571113,0.583962,0.596327,0.617568,0.638368,0.668705,0.710321,0.751493,0.789952,0.8339,0.871871,0.90886,0.938853,0.956378,0.966966,0.967067,0.96249,0.952698,0.932243,0.910881,0.881031,0.854196,0.835998,0.810442,0.783382,0.754631,0.72599,0.697177,0.666155,0.633183,0.608894,0.579414,0.54986,0.52187,0.508892,0.507085,0.504623,0.513056,0.523099,0.539924,0.569518,0.606462,0.641818,0.673402,0.712649,0.758264,0.799575,0.829715,0.847516,0.860995,0.87855,0.887797,0.885839,0.885857,0.884176,0.881651,0.872443,0.868046,0.854626,0.836914,0.81204,0.793687,0.778328,0.762545,0.739952,0.715553,0.688159,0.657839,0.626103,0.600977,0.588125,0.570313,0.545733,0.514774,0.480912,0.457087,0.442115,0.42969,0.427234,0.434075,0.450703,0.470638,0.483715,0.506097,0.530437,0.55592,0.586502,0.621251,0.657517,0.697219,0.730756,0.764506,0.801056,0.839638,0.870622,0.903147,0.92909,0.950924,0.964713,0.977585,0.981405,0.975708,0.973927,0.968251,0.958656,0.958636,0.951235,0.932792,0.910746,0.880369,0.85583,0.830342,0.807003,0.771394,0.727675,0.676411,0.62532,0.585989,0.557597,0.539804,0.526943,0.523924,0.519145,0.504955,0.490854,0.47814,0.47229,0.47371,0.487124,0.510854,0.529418,0.539403,0.561492,0.597624,0.632028,0.662238,0.702626,0.744646,0.780347,0.813633,0.846279,0.871974,0.902048,0.928733,0.945477,0.953364,0.962849,0.974991,0.977676,0.976042,0.97478,0.975104,0.967192,0.943487,0.920468,0.90178,0.87762,0.848442,0.815771,0.775576,0.73063,0.691084,0.650058,0.607171,0.574162,0.551638,0.536432,0.530339,0.52686,0.535705,0.5443,0.544782,0.541139,0.53563,0.535089,0.540657,0.551107,0.560216,0.569638,0.588908,0.620376,0.666227,0.712729,0.752244,0.79871,0.836718,0.858464,0.874283,0.892632,0.912765,0.936369,0.952329,0.964504,0.971896,0.980605,0.986122,0.983146,0.973778,0.958321,0.942513,0.921784,0.901981,0.885065,0.870219,0.862265,0.847255,0.821422,0.792626,0.76434,0.735037,0.699188,0.659364,0.620873,0.589109,0.55912,0.531017,0.514197,0.501112,0.497727,0.499995,0.495752,0.497012,0.511797,0.531632,0.544436,0.55953,0.568332,0.570948,0.56345,0.555908,0.559654,0.56196,0.555873,0.5546,0.567778,0.597152,0.637198,0.670433,0.700798,0.729392,0.758896,0.790593,0.827076,0.87225,0.909362,0.933463,0.949351,0.955152,0.957677,0.952128
0.499972,0.495769,0.499467,0.514511,0.534066,0.551901,0.571108,0.583347,0.59508,0.615563,0.635639,0.665188,0.705979,0.746495,0.784524,0.828163,0.866078,0.903147,0.933389,0.951358,0.962487,0.963276,0.959471,0.950568,0.931219,0.911062,0.882616,0.857198,0.840305,0.816107,0.790311,0.762663,0.734874,0.706622,0.675879,0.642913,0.618251,0.588266,0.558078,0.52938,0.515505,0.512687,0.509255,0.51659,0.525507,0.541088,0.569231,0.604604,0.638437,0.668636,0.706542,0.750937,0.791329,0.820942,0.838591,0.852149,0.86986,0.879464,0.878074,0.878681,0.877655,0.875836,0.867459,0.863866,0.851407,0.834745,0.811035,0.793751,0.779385,0.764534,0.742865,0.719282,0.692582,0.662816,0.63147,0.606476,0.593444,0.575404,0.550602,0.51946,0.48545,0.46138,0.446111,0.433431,0.430658,0.437115,0.453256,0.47266,0.485276,0.50703,0.530665,0.555382,0.5851,0.61893,0.654302,0.693159,0.726079,0.759378,0.795617,0.834027,0.865078,0.89774,0.923951,0.94611,0.960301,0.973542,0.977803,0.972635,0.971311,0.96614,0.957119,0.957575,0.950796,0.933182,0.91207,0.88278,0.859249,0.834735,0.812245,0.777502,0.734553,0.68391,0.633175,0.593818,0.565099,0.546749,0.533229,0.529414,0.523875,0.509074,0.494394,0.481125,0.474663,0.475399,0.487969,0.510703,0.528327,0.537483,0.558583,0.593575,0.626966,0.656387,0.696068,0.737622,0.773218,0.806683,0.839721,0.86604,0.896753,0.924133,0.941668,0.950404,0.960649,0.973448,0.976864,0.975983,0.975451,0.976482,0.969411,0.946788,0.92484,0.90712,0.883913,0.855607,0.823632,0.783938,0.739205,0.699427,0.657851,0.614174,0.58008,0.556263,0.539674,0.532134,0.52726,0.534649,0.541921,0.541344,0.536865,0.530707,0.529599,0.534654,0.54467,0.553521,0.562847,0.582057,0.613492,0.659342,0.70609,0.746187,0.793326,0.832226,0.855102,0.872073,0.891426,0.912388,0.936603,0.953112,0.965737,0.973513,0.982477,0.988211,0.985505,0.976444,0.961324,0.945787,0.925307,0.905624,0.888651,0.873573,0.865152,0.849651,0.823378,0.794103,0.765282,0.735447,0.699188,0.659074,0.620369,0.588405,0.558305,0.53017,0.513254,0.500097,0.496571,0.498676,0.494415,0.49563,0.510232,0.529875,0.542662,0.557799,0.566827,0.569848,0.562973,0.556111,0.560417,0.563318,0.557936,0.557282,0.570842,0.600316,0.640229,0.673315,0.703452,0.731723,0.760785,0.791923,0.827724,0.872075,0.908486,0.932096,0.94764,0.953269,0.955699,0.950195
0.502385,0.498176,0.501696,0.516341,0.535363,0.552617,0.571159,0.582778,0.593866,0.613574,0.632905,0.661644,0.701582,0.741412,0.778984,0.82229,0.860128,0.897269,0.927758,0.946176,0.957858,0.959347,0.956329,0.948333,0.930103,0.911168,0.884145,0.860168,0.844615,0.821821,0.797349,0.770875,0.744018,0.716408,0.686019,0.653117,0.628121,0.597643,0.566806,0.537364,0.522539,0.518649,0.514178,0.520343,0.528061,0.542324,0.568941,0.602667,0.634897,0.663625,0.700104,0.743195,0.782593,0.811615,0.829067,0.842679,0.860546,0.870527,0.869741,0.870993,0.870689,0.869651,0.862188,0.859484,0.848071,0.832541,0.810074,0.793934,0.780629,0.766769,0.746074,0.723347,0.697371,0.668176,0.637225,0.612355,0.599129,0.580833,0.555774,0.524407,0.490205,0.465851,0.450249,0.437279,0.434162,0.440211,0.455849,0.474709,0.48685,0.507967,0.530892,0.554839,0.583688,0.616593,0.651065,0.689067,0.721353,0.754183,0.790094,0.828316,0.859421,0.892213,0.91869,0.941174,0.955771,0.969384,0.974089,0.969449,0.968575,0.963901,0.955439,0.956352,0.950169,0.933352,0.913141,0.884903,0.862354,0.838802,0.817166,0.783314,0.741179,0.691217,0.640909,0.6016,0.572622,0.553774,0.539643,0.535072,0.528805,0.513418,0.498184,0.484384,0.477343,0.477433,0.489209,0.511003,0.527744,0.536122,0.556277,0.590158,0.622538,0.651139,0.690047,0.731036,0.766401,0.799906,0.83319,0.859995,0.891218,0.919176,0.937397,0.946881,0.957789,0.971152,0.9752,0.974966,0.975048,0.976665,0.970302,0.948623,0.927624,0.910783,0.888491,0.861083,0.829911,0.790915,0.746678,0.707021,0.665292,0.621242,0.58647,0.561747,0.544136,0.535481,0.529514,0.535718,0.541894,0.540429,0.535222,0.528464,0.526779,0.531259,0.540717,0.549118,0.558086,0.57691,0.607923,0.653329,0.699841,0.740028,0.787371,0.826745,0.850397,0.868244,0.888405,0.910074,0.934846,0.951893,0.964987,0.973184,0.982453,0.988454,0.986066,0.977358,0.962627,0.947434,0.927305,0.907887,0.891052,0.875988,0.867391,0.851722,0.82535,0.795944,0.766921,0.736853,0.700425,0.660197,0.621382,0.589257,0.559027,0.5308,0.513704,0.500381,0.496616,0.498464,0.494088,0.495164,0.509493,0.528853,0.541524,0.556595,0.56573,0.569029,0.562645,0.556332,0.561072,0.564448,0.559661,0.559523,0.573376,0.602876,0.642603,0.675511,0.705417,0.733392,0.762065,0.792719,0.827928,0.871553,0.907355,0.930552,0.945816,0.951321,0.953686,0.948242
0.504875,0.500656,0.503995,0.518237,0.536722,0.553387,0.571256,0.582242,0.592666,0.611581,0.630143,0.658045,0.697104,0.736217,0.773302,0.816249,0.853992,0.891198,0.921935,0.94081,0.953059,0.955267,0.953057,0.945986,0.928899,0.911208,0.885632,0.863127,0.848957,0.82762,0.804537,0.779314,0.753476,0.726598,0.696646,0.663876,0.63859,0.607633,0.576133,0.545905,0.530072,0.525037,0.519447,0.524357,0.530787,0.543644,0.568646,0.600634,0.631164,0.65832,0.69327,0.734959,0.773272,0.801628,0.818828,0.832465,0.850486,0.860868,0.860731,0.862691,0.86319,0.863024,0.856572,0.854861,0.844596,0.830298,0.809167,0.794258,0.782095,0.769299,0.74964,0.727817,0.7026,0.673997,0.643446,0.618693,0.605252,0.58667,0.56131,0.529668,0.495222,0.470534,0.454552,0.441254,0.437759,0.443373,0.458485,0.476782,0.488433,0.5089,0.531105,0.554273,0.582245,0.614218,0.647777,0.684912,0.716547,0.748888,0.784451,0.82247,0.853616,0.886533,0.913275,0.936088,0.951095,0.965089,0.970241,0.96613,0.965707,0.961524,0.953611,0.954968,0.949364,0.933321,0.913983,0.886773,0.86519,0.842595,0.821824,0.788891,0.747617,0.698397,0.648587,0.609398,0.580227,0.560936,0.546237,0.540945,0.533974,0.518019,0.502243,0.487926,0.48032,0.479784,0.490792,0.511679,0.527567,0.535192,0.554421,0.587198,0.618553,0.646294,0.684363,0.724697,0.759723,0.793149,0.826563,0.853742,0.88538,0.913836,0.932671,0.942841,0.954357,0.968231,0.972856,0.973207,0.97384,0.975974,0.970243,0.949428,0.929304,0.913295,0.8919,0.865418,0.835131,0.796976,0.753436,0.714153,0.672556,0.628425,0.593262,0.567902,0.549512,0.53996,0.533093,0.538282,0.543503,0.54125,0.535376,0.528041,0.525771,0.529635,0.538458,0.546292,0.554743,0.572979,0.603326,0.648004,0.693962,0.733906,0.78113,0.820682,0.844857,0.863378,0.884201,0.906485,0.931765,0.949335,0.962903,0.97154,0.981141,0.987434,0.985387,0.977052,0.96273,0.947913,0.928186,0.909112,0.892528,0.877626,0.869037,0.853412,0.827169,0.79787,0.768883,0.738803,0.702398,0.662204,0.62338,0.591151,0.560809,0.532476,0.51517,0.501639,0.497591,0.499136,0.494596,0.495485,0.509497,0.528526,0.541022,0.555958,0.565118,0.568599,0.562599,0.556723,0.561786,0.565527,0.561224,0.5615,0.57555,0.604992,0.644465,0.677146,0.706797,0.734475,0.762783,0.792998,0.827678,0.87065,0.905914,0.928761,0.943797,0.949215,0.951541,0.946167
